Tempo;ID;Eixo_X;Eixo_Y;Eixo_Z;Distancia_Passo;Distancia_Total
1,60;/tracking/trackers/5/rotation;-1,4784;91,8338;2,0888
1,60;/tracking/trackers/2/rotation;-2,1070;93,8214;-1,2814
1,60;/tracking/trackers/3/rotation;0,0000;90,5503;0,0000
1,62;/tracking/trackers/6/rotation;5,2665;95,3803;-3,6304
1,62;/tracking/trackers/1/rotation;13,8335;96,3738;-4,2089
1,62;/tracking/trackers/4/rotation;-20,0880;85,3678;-9,7389
1,62;/tracking/trackers/5/rotation;-1,7761;92,0939;2,3024
1,62;/tracking/trackers/2/rotation;-1,8944;93,7719;-1,1864
1,62;/tracking/trackers/3/rotation;0,0000;90,5690;0,0000
1,63;/tracking/trackers/6/rotation;5,4420;95,8121;-3,4424
1,63;/tracking/trackers/1/rotation;13,3848;96,9509;-4,3280
1,63;/tracking/trackers/4/rotation;-19,2959;85,5362;-9,6330
1,63;/tracking/trackers/5/rotation;-1,9655;92,4141;2,5259
1,63;/tracking/trackers/2/rotation;-1,6151;93,6891;-1,0503
1,63;/tracking/trackers/3/rotation;0,0000;90,5892;0,0000
1,65;/tracking/trackers/6/rotation;5,5676;96,1239;-3,3059
1,65;/tracking/trackers/1/rotation;12,9303;97,4089;-4,4638
1,65;/tracking/trackers/4/rotation;-18,7151;85,7483;-9,5449
1,65;/tracking/trackers/5/rotation;-2,0522;92,7863;2,7532
1,65;/tracking/trackers/2/rotation;-1,3798;93,6078;-0,9345
1,65;/tracking/trackers/3/rotation;0,0000;90,6137;0,0000
1,67;/tracking/trackers/6/rotation;5,6776;96,3987;-3,1852
1,67;/tracking/trackers/1/rotation;12,2825;97,8652;-4,6804
1,67;/tracking/trackers/4/rotation;-17,7651;86,0798;-9,4223
1,67;/tracking/trackers/5/rotation;-2,0602;93,2138;2,9972
1,67;/tracking/trackers/2/rotation;-1,1264;93,5128;-0,8017
1,67;/tracking/trackers/3/rotation;0,0000;90,6352;0,0000
1,68;/tracking/trackers/6/rotation;5,7835;96,7875;-3,0779
1,68;/tracking/trackers/1/rotation;11,7285;98,1607;-4,8715
1,68;/tracking/trackers/4/rotation;-16,6515;86,6270;-9,2690
1,68;/tracking/trackers/5/rotation;-2,0944;93,6989;3,2757
1,68;/tracking/trackers/2/rotation;-0,8535;93,3756;-0,6490
1,68;/tracking/trackers/3/rotation;0,0000;90,6539;0,0000
1,69;/tracking/trackers/6/rotation;5,7228;97,1343;-2,9884
1,69;/tracking/trackers/1/rotation;11,3086;98,3549;-5,0144
1,69;/tracking/trackers/4/rotation;-15,5967;87,2457;-9,1166
1,69;/tracking/trackers/5/rotation;-2,1539;94,1151;3,5149
1,69;/tracking/trackers/2/rotation;-0,6285;93,2348;-0,5191
1,69;/tracking/trackers/3/rotation;0,0000;90,6684;0,0000
1,71;/tracking/trackers/6/rotation;5,5074;97,4336;-2,9194
1,71;/tracking/trackers/1/rotation;11,0005;98,4760;-5,1089
1,71;/tracking/trackers/4/rotation;-14,4161;88,1109;-8,9315
1,71;/tracking/trackers/5/rotation;-2,2699;94,4609;3,7178
1,71;/tracking/trackers/2/rotation;-0,4505;93,0510;-0,4175
1,71;/tracking/trackers/3/rotation;0,0000;90,6812;0,0000
1,73;/tracking/trackers/6/rotation;5,2555;97,6858;-2,8685
1,73;/tracking/trackers/1/rotation;10,7921;98,5385;-5,1257
1,73;/tracking/trackers/4/rotation;-12,9789;89,2919;-8,6958
1,73;/tracking/trackers/5/rotation;-2,3892;94,7479;3,8957
1,73;/tracking/trackers/2/rotation;-0,3201;92,8058;-0,3597
1,73;/tracking/trackers/3/rotation;0,0000;90,6918;0,0000
1,74;/tracking/trackers/6/rotation;4,8937;97,9302;-2,8468
1,74;/tracking/trackers/1/rotation;10,6137;98,6064;-5,1113
1,74;/tracking/trackers/4/rotation;-11,5824;90,5143;-8,4679
1,74;/tracking/trackers/5/rotation;-2,5075;94,9746;4,0412
1,74;/tracking/trackers/2/rotation;-0,2339;92,5787;-0,3302
1,74;/tracking/trackers/3/rotation;0,0000;90,7004;0,0000
1,75;/tracking/trackers/6/rotation;4,5347;98,1511;-2,8442
1,75;/tracking/trackers/1/rotation;10,4363;98,6918;-5,0674
1,75;/tracking/trackers/4/rotation;-10,1902;91,5620;-8,2819
1,75;/tracking/trackers/5/rotation;-2,6075;95,1626;4,1661
1,75;/tracking/trackers/2/rotation;-0,1692;92,3858;-0,3029
1,75;/tracking/trackers/3/rotation;0,0000;90,7077;0,0000
1,77;/tracking/trackers/6/rotation;4,1305;98,3689;-2,8705
1,77;/tracking/trackers/1/rotation;10,1425;98,8873;-4,9433
1,77;/tracking/trackers/4/rotation;-8,9574;93,3002;-7,9798
1,77;/tracking/trackers/5/rotation;-2,6595;95,2843;4,2652
1,77;/tracking/trackers/2/rotation;-0,1381;92,1958;-0,3305
1,77;/tracking/trackers/3/rotation;0,0000;90,7189;0,0000
1,79;/tracking/trackers/6/rotation;3,7841;98,5431;-2,8987
1,79;/tracking/trackers/1/rotation;9,8845;99,0686;-4,8274
1,79;/tracking/trackers/4/rotation;-8,0412;94,6458;-7,7415
1,79;/tracking/trackers/5/rotation;-2,6576;95,3286;4,3361
1,79;/tracking/trackers/2/rotation;-0,1185;92,0671;-0,3455
1,79;/tracking/trackers/3/rotation;0,0000;90,7220;0,0000
1,80;/tracking/trackers/6/rotation;3,4337;98,7169;-2,9207
1,80;/tracking/trackers/1/rotation;9,6071;99,2763;-4,6711
1,80;/tracking/trackers/4/rotation;-6,9839;95,5660;-7,4915
1,80;/tracking/trackers/5/rotation;-2,6242;95,3302;4,3930
1,80;/tracking/trackers/2/rotation;-0,1075;92,0083;-0,3416
1,80;/tracking/trackers/3/rotation;0,0000;90,7245;0,0000
1,82;/tracking/trackers/6/rotation;3,1089;98,8717;-2,9302
1,82;/tracking/trackers/1/rotation;9,3935;99,5099;-4,4773
1,82;/tracking/trackers/4/rotation;-5,7209;96,0957;-7,2845
1,82;/tracking/trackers/5/rotation;-2,5521;95,2639;4,4385
1,82;/tracking/trackers/2/rotation;-0,1006;91,9867;-0,3253
1,82;/tracking/trackers/3/rotation;0,0000;90,7176;0,0000
1,83;/tracking/trackers/6/rotation;2,7140;99,0315;-2,9083
1,83;/tracking/trackers/1/rotation;9,2351;99,7487;-4,2832
1,83;/tracking/trackers/4/rotation;-4,2684;96,0230;-7,0481
1,83;/tracking/trackers/5/rotation;-2,4729;95,1697;4,4797
1,83;/tracking/trackers/2/rotation;-0,1020;92,0156;-0,3019
1,83;/tracking/trackers/3/rotation;0,0000;90,7118;0,0000
1,84;/tracking/trackers/6/rotation;2,4026;99,1573;-2,8919
1,84;/tracking/trackers/1/rotation;9,1348;99,9750;-4,1106
1,84;/tracking/trackers/4/rotation;-3,1205;95,9771;-6,8649
1,84;/tracking/trackers/5/rotation;-2,3991;95,0604;4,5139
1,84;/tracking/trackers/2/rotation;-0,1023;92,0384;-0,2851
1,84;/tracking/trackers/3/rotation;0,0000;90,7001;0,0000
1,86;/tracking/trackers/6/rotation;2,1475;99,2602;-2,8789
1,86;/tracking/trackers/1/rotation;9,1339;100,2338;-3,9489
1,86;/tracking/trackers/4/rotation;-2,1787;95,9468;-6,7170
1,86;/tracking/trackers/5/rotation;-2,3360;94,9120;4,5546
1,86;/tracking/trackers/2/rotation;-0,1022;92,0570;-0,2726
1,86;/tracking/trackers/3/rotation;0,0000;90,6904;0,0000
1,88;/tracking/trackers/6/rotation;1,9416;99,3432;-2,8688
1,88;/tracking/trackers/1/rotation;9,1327;100,4427;-3,8184
1,88;/tracking/trackers/4/rotation;-1,6315;95,4545;-6,4684
1,88;/tracking/trackers/5/rotation;-2,2850;94,7923;4,5875
1,88;/tracking/trackers/2/rotation;-0,1092;92,1148;-0,2624
1,88;/tracking/trackers/3/rotation;0,0000;90,6827;0,0000
1,89;/tracking/trackers/6/rotation;1,7860;99,4060;-2,8613
1,89;/tracking/trackers/1/rotation;9,1832;100,5770;-3,7333
1,89;/tracking/trackers/4/rotation;-1,4281;95,1012;-6,2834
1,89;/tracking/trackers/5/rotation;-2,2464;94,7018;4,6124
1,89;/tracking/trackers/2/rotation;-0,1153;92,1625;-0,2577
1,89;/tracking/trackers/3/rotation;0,0000;90,6768;0,0000
1,91;/tracking/trackers/6/rotation;1,5593;99,4329;-2,7781
1,91;/tracking/trackers/1/rotation;9,2077;100,5883;-3,7025
1,91;/tracking/trackers/4/rotation;-1,2563;95,0358;-6,2343
1,91;/tracking/trackers/5/rotation;-2,2170;94,6331;4,6313
1,91;/tracking/trackers/2/rotation;-0,1162;92,1872;-0,2551
1,91;/tracking/trackers/3/rotation;0,0000;90,6723;0,0000
1,93;/tracking/trackers/6/rotation;1,3292;99,3937;-2,7020
1,93;/tracking/trackers/1/rotation;9,2289;100,5981;-3,6758
1,93;/tracking/trackers/4/rotation;-1,4856;94,9861;-6,1676
1,93;/tracking/trackers/5/rotation;-2,1912;94,6119;4,7216
1,93;/tracking/trackers/2/rotation;-0,1127;92,1980;-0,2488
1,93;/tracking/trackers/3/rotation;0,0000;90,6583;0,0000
1,94;/tracking/trackers/6/rotation;1,1448;99,3314;-2,6506
1,94;/tracking/trackers/1/rotation;9,1085;100,3142;-3,7820
1,94;/tracking/trackers/4/rotation;-1,7930;94,9132;-6,1198
1,94;/tracking/trackers/5/rotation;-2,2052;94,6166;4,8082
1,94;/tracking/trackers/2/rotation;-0,1101;92,1983;-0,2478
1,94;/tracking/trackers/3/rotation;0,0000;90,6486;0,0000
1,96;/tracking/trackers/6/rotation;0,9997;99,2822;-2,6099
1,96;/tracking/trackers/1/rotation;9,0133;100,0910;-3,8652
1,96;/tracking/trackers/4/rotation;-2,0456;94,7520;-6,1116
1,96;/tracking/trackers/5/rotation;-2,2383;94,6279;4,8812
1,96;/tracking/trackers/2/rotation;-0,1065;92,1904;-0,2477
1,96;/tracking/trackers/3/rotation;0,0000;90,6410;0,0000
1,97;/tracking/trackers/6/rotation;0,8768;99,2405;-2,5754
1,97;/tracking/trackers/1/rotation;8,7780;99,7634;-3,9921
1,97;/tracking/trackers/4/rotation;-2,2849;94,3694;-6,1203
1,97;/tracking/trackers/5/rotation;-2,2971;94,6946;4,9901
1,97;/tracking/trackers/2/rotation;-0,1041;92,1791;-0,2511
1,97;/tracking/trackers/3/rotation;0,0000;90,6346;0,0000
1,99;/tracking/trackers/6/rotation;0,7191;99,0456;-2,5176
1,99;/tracking/trackers/1/rotation;8,4391;99,4270;-4,1146
1,99;/tracking/trackers/4/rotation;-2,4982;93,9530;-6,1263
1,99;/tracking/trackers/5/rotation;-2,3790;94,8606;5,1447
1,99;/tracking/trackers/2/rotation;-0,1015;92,1684;-0,2542
1,99;/tracking/trackers/3/rotation;0,0000;90,6375;0,0000
2,00;/tracking/trackers/6/rotation;0,5541;98,7958;-2,4500
2,00;/tracking/trackers/1/rotation;8,1124;99,1585;-4,2017
2,00;/tracking/trackers/4/rotation;-2,6246;93,5261;-6,1137
2,00;/tracking/trackers/5/rotation;-2,4599;95,0264;5,2816
2,00;/tracking/trackers/2/rotation;-0,0989;92,1596;-0,2560
2,00;/tracking/trackers/3/rotation;0,0000;90,6398;0,0000
2,02;/tracking/trackers/6/rotation;0,4112;98,5419;-2,3848
2,02;/tracking/trackers/1/rotation;7,7854;98,9550;-4,2328
2,02;/tracking/trackers/4/rotation;-2,7076;93,1619;-6,0837
2,02;/tracking/trackers/5/rotation;-2,5754;95,2350;5,4161
2,02;/tracking/trackers/2/rotation;-0,0960;92,1523;-0,2559
2,02;/tracking/trackers/3/rotation;0,0000;90,6538;0,0000
2,03;/tracking/trackers/6/rotation;0,2840;98,2260;-2,3130
2,03;/tracking/trackers/1/rotation;7,5090;98,8020;-4,2316
2,03;/tracking/trackers/4/rotation;-2,7356;92,9851;-6,0393
2,03;/tracking/trackers/5/rotation;-2,6913;95,4291;5,5333
2,03;/tracking/trackers/2/rotation;-0,0934;92,1475;-0,2544
2,03;/tracking/trackers/3/rotation;0,0000;90,6685;0,0000
2,05;/tracking/trackers/6/rotation;0,1771;97,9236;-2,2462
2,05;/tracking/trackers/1/rotation;7,3023;98,6945;-4,1833
2,05;/tracking/trackers/4/rotation;-2,7445;92,9410;-5,9887
2,05;/tracking/trackers/5/rotation;-2,8231;95,5996;5,6344
2,05;/tracking/trackers/2/rotation;-0,0905;92,1437;-0,2511
2,05;/tracking/trackers/3/rotation;0,0000;90,6850;0,0000
2,06;/tracking/trackers/6/rotation;0,0882;97,6014;-2,1736
2,06;/tracking/trackers/1/rotation;7,1400;98,6027;-4,1182
2,06;/tracking/trackers/4/rotation;-2,7304;93,1232;-5,9321
2,06;/tracking/trackers/5/rotation;-2,9418;95,7330;5,7231
2,06;/tracking/trackers/2/rotation;-0,0877;92,1406;-0,2472
2,06;/tracking/trackers/3/rotation;0,0000;90,6981;0,0000
2,08;/tracking/trackers/6/rotation;0,0198;97,3187;-2,1065
2,08;/tracking/trackers/1/rotation;7,0158;98,5238;-4,0484
2,08;/tracking/trackers/4/rotation;-2,7057;93,3700;-5,8709
2,08;/tracking/trackers/5/rotation;-3,0368;95,7795;5,7829
2,08;/tracking/trackers/2/rotation;-0,0848;92,1382;-0,2418
2,08;/tracking/trackers/3/rotation;0,0000;90,7110;0,0000
2,09;/tracking/trackers/6/rotation;-0,0425;97,0240;-2,0238
2,09;/tracking/trackers/1/rotation;6,8985;98,4499;-3,9875
2,09;/tracking/trackers/4/rotation;-2,6676;93,6502;-5,8006
2,09;/tracking/trackers/5/rotation;-3,1073;95,7299;5,8376
2,09;/tracking/trackers/2/rotation;-0,0819;92,1362;-0,2358
2,09;/tracking/trackers/3/rotation;0,0000;90,7237;0,0000
2,11;/tracking/trackers/6/rotation;-0,0900;96,7975;-1,9600
2,11;/tracking/trackers/1/rotation;6,7870;98,3860;-3,9401
2,11;/tracking/trackers/4/rotation;-2,6315;93,8732;-5,7440
2,11;/tracking/trackers/5/rotation;-3,1473;95,6297;5,8782
2,11;/tracking/trackers/2/rotation;-0,0796;92,1347;-0,2310
2,11;/tracking/trackers/3/rotation;0,0000;90,7334;0,0000
2,13;/tracking/trackers/6/rotation;-0,1539;96,5272;-1,8699
2,13;/tracking/trackers/1/rotation;6,6437;98,2999;-3,9103
2,13;/tracking/trackers/4/rotation;-2,6073;94,0104;-5,6904
2,13;/tracking/trackers/5/rotation;-3,1584;95,4247;5,9128
2,13;/tracking/trackers/2/rotation;-0,0774;92,1310;-0,2266
2,13;/tracking/trackers/3/rotation;0,0000;90,7416;0,0000
2,14;/tracking/trackers/6/rotation;-0,2094;96,2317;-1,7638
2,14;/tracking/trackers/1/rotation;6,4819;98,1592;-3,9006
2,14;/tracking/trackers/4/rotation;-2,6149;94,1136;-5,6426
2,14;/tracking/trackers/5/rotation;-3,1572;95,1979;5,9419
2,14;/tracking/trackers/2/rotation;-0,0774;92,1270;-0,2245
2,14;/tracking/trackers/3/rotation;0,0000;90,7483;0,0000
2,16;/tracking/trackers/6/rotation;-0,2572;95,9955;-1,6722
2,16;/tracking/trackers/1/rotation;6,3464;97,9521;-3,9118
2,16;/tracking/trackers/4/rotation;-2,6197;94,2025;-5,6048
2,16;/tracking/trackers/5/rotation;-3,1344;94,9714;5,9639
2,16;/tracking/trackers/2/rotation;-0,0776;92,1241;-0,2234
2,16;/tracking/trackers/3/rotation;0,0000;90,7613;0,0000
2,17;/tracking/trackers/6/rotation;-0,3151;95,7684;-1,5749
2,17;/tracking/trackers/1/rotation;6,2434;97,7184;-3,9331
2,17;/tracking/trackers/4/rotation;-2,6673;94,3201;-5,5770
2,17;/tracking/trackers/5/rotation;-3,0923;94,7044;5,9843
2,17;/tracking/trackers/2/rotation;-0,0780;92,1216;-0,2233
2,17;/tracking/trackers/3/rotation;0,0000;90,7718;0,0000
2,19;/tracking/trackers/6/rotation;-0,3629;95,5569;-1,4723
2,19;/tracking/trackers/1/rotation;6,2036;97,4297;-3,9764
2,19;/tracking/trackers/4/rotation;-2,7187;94,4346;-5,5553
2,19;/tracking/trackers/5/rotation;-3,0196;94,4769;6,0054
2,19;/tracking/trackers/2/rotation;-0,0796;92,1145;-0,2251
2,19;/tracking/trackers/3/rotation;0,0000;90,7766;0,0000
2,21;/tracking/trackers/6/rotation;-0,3934;95,4018;-1,3922
2,21;/tracking/trackers/1/rotation;6,2030;97,1831;-4,0185
2,21;/tracking/trackers/4/rotation;-2,7826;94,5408;-5,5378
2,21;/tracking/trackers/5/rotation;-2,9493;94,3101;6,0231
2,21;/tracking/trackers/2/rotation;-0,0810;92,1094;-0,2272
2,21;/tracking/trackers/3/rotation;0,0000;90,7802;0,0000
2,22;/tracking/trackers/6/rotation;-0,3934;95,2574;-1,3107
2,22;/tracking/trackers/1/rotation;6,2023;96,9831;-4,0526
2,22;/tracking/trackers/4/rotation;-2,8446;94,6240;-5,5225
2,22;/tracking/trackers/5/rotation;-2,8711;94,1950;6,0412
2,22;/tracking/trackers/2/rotation;-0,0822;92,1052;-0,2289
2,22;/tracking/trackers/3/rotation;0,0000;90,7830;0,0000
2,24;/tracking/trackers/6/rotation;-0,3801;95,1374;-1,2416
2,24;/tracking/trackers/1/rotation;6,2645;96,7545;-4,0963
2,24;/tracking/trackers/4/rotation;-2,9038;94,6283;-5,5054
2,24;/tracking/trackers/5/rotation;-2,7848;94,1090;6,0570
2,24;/tracking/trackers/2/rotation;-0,0834;92,1018;-0,2309
2,24;/tracking/trackers/3/rotation;0,0000;90,7853;0,0000
2,25;/tracking/trackers/6/rotation;-0,3602;95,0312;-1,1828
2,25;/tracking/trackers/1/rotation;6,3193;96,5367;-4,1258
2,25;/tracking/trackers/4/rotation;-2,9540;94,5987;-5,4906
2,25;/tracking/trackers/5/rotation;-2,7030;94,0958;6,0753
2,25;/tracking/trackers/2/rotation;-0,0842;92,0991;-0,2323
2,25;/tracking/trackers/3/rotation;0,0000;90,7871;0,0000
2,27;/tracking/trackers/6/rotation;-0,3468;94,9305;-1,1316
2,27;/tracking/trackers/1/rotation;6,3631;96,3625;-4,1495
2,27;/tracking/trackers/4/rotation;-2,9985;94,5250;-5,4768
2,27;/tracking/trackers/5/rotation;-2,6351;94,1413;6,0938
2,27;/tracking/trackers/2/rotation;-0,0848;92,0970;-0,2331
2,27;/tracking/trackers/3/rotation;0,0000;90,7885;0,0000
2,28;/tracking/trackers/6/rotation;-0,3415;94,8195;-1,0754
2,28;/tracking/trackers/1/rotation;6,4058;96,1588;-4,1376
2,28;/tracking/trackers/4/rotation;-3,0398;94,4037;-5,4623
2,28;/tracking/trackers/5/rotation;-2,5756;94,2107;6,1122
2,28;/tracking/trackers/2/rotation;-0,0847;92,0952;-0,2321
2,28;/tracking/trackers/3/rotation;0,0000;90,7897;0,0000
2,30;/tracking/trackers/6/rotation;-0,3412;94,7157;-1,0224
2,30;/tracking/trackers/1/rotation;6,4574;95,9660;-4,1042
2,30;/tracking/trackers/4/rotation;-3,0632;94,2612;-5,4498
2,30;/tracking/trackers/5/rotation;-2,5236;94,3137;6,1317
2,30;/tracking/trackers/2/rotation;-0,0842;92,0937;-0,2301
2,30;/tracking/trackers/3/rotation;0,0000;90,7907;0,0000
2,31;/tracking/trackers/6/rotation;-0,3558;94,6108;-0,9726
2,31;/tracking/trackers/1/rotation;6,5016;95,8166;-4,0704
2,31;/tracking/trackers/4/rotation;-2,9812;94,0760;-5,4459
2,31;/tracking/trackers/5/rotation;-2,4821;94,3966;6,1475
2,31;/tracking/trackers/2/rotation;-0,0836;92,0926;-0,2282
2,31;/tracking/trackers/3/rotation;0,0000;90,7915;0,0000
2,33;/tracking/trackers/6/rotation;-0,3682;94,4977;-0,9244
2,33;/tracking/trackers/1/rotation;6,5437;95,6875;-4,0347
2,33;/tracking/trackers/4/rotation;-2,9138;93,8870;-5,4362
2,33;/tracking/trackers/5/rotation;-2,4461;94,4956;6,1624
2,33;/tracking/trackers/2/rotation;-0,0840;92,0938;-0,2263
2,33;/tracking/trackers/3/rotation;0,0000;90,7921;0,0000
2,34;/tracking/trackers/6/rotation;-0,3709;94,3707;-0,8675
2,34;/tracking/trackers/1/rotation;6,5764;95,5952;-4,0051
2,34;/tracking/trackers/4/rotation;-2,8641;93,7522;-5,4260
2,34;/tracking/trackers/5/rotation;-2,4202;94,5717;6,1698
2,34;/tracking/trackers/2/rotation;-0,0850;92,0983;-0,2254
2,34;/tracking/trackers/3/rotation;0,0000;90,7926;0,0000
2,36;/tracking/trackers/6/rotation;-0,3463;94,1953;-0,7632
2,36;/tracking/trackers/1/rotation;6,6146;95,5001;-3,9840
2,36;/tracking/trackers/4/rotation;-2,8088;93,6383;-5,4163
2,36;/tracking/trackers/5/rotation;-2,3991;94,6336;6,1758
2,36;/tracking/trackers/2/rotation;-0,0857;92,1020;-0,2244
2,36;/tracking/trackers/3/rotation;0,0000;90,7930;0,0000
2,38;/tracking/trackers/6/rotation;-0,3152;94,0381;-0,6635
2,38;/tracking/trackers/1/rotation;6,6507;95,4131;-3,9718
2,38;/tracking/trackers/4/rotation;-2,7649;93,5624;-5,4051
2,38;/tracking/trackers/5/rotation;-2,3792;94,6365;6,1767
2,38;/tracking/trackers/2/rotation;-0,0862;92,1048;-0,2235
2,38;/tracking/trackers/3/rotation;0,0000;90,7933;0,0000
2,39;/tracking/trackers/6/rotation;-0,2484;93,8566;-0,5455
2,39;/tracking/trackers/1/rotation;6,6955;95,3047;-3,9709
2,39;/tracking/trackers/4/rotation;-2,7331;93,5237;-5,3902
2,39;/tracking/trackers/5/rotation;-2,3088;94,5893;6,1760
2,39;/tracking/trackers/2/rotation;-0,0865;92,1071;-0,2228
2,39;/tracking/trackers/3/rotation;0,0000;90,8031;0,0000
2,40;/tracking/trackers/6/rotation;-0,1723;93,7130;-0,4534
2,40;/tracking/trackers/1/rotation;6,7361;95,2128;-3,9752
2,40;/tracking/trackers/4/rotation;-2,7153;93,5105;-5,3760
2,40;/tracking/trackers/5/rotation;-2,2446;94,4851;6,1737
2,40;/tracking/trackers/2/rotation;-0,0869;92,1090;-0,2224
2,40;/tracking/trackers/3/rotation;0,0000;90,8095;0,0000
2,42;/tracking/trackers/6/rotation;-0,0641;93,5931;-0,3954
2,42;/tracking/trackers/1/rotation;6,7669;95,1430;-3,9785
2,42;/tracking/trackers/4/rotation;-2,7087;93,5137;-5,3664
2,42;/tracking/trackers/5/rotation;-2,2040;94,3539;6,1687
2,42;/tracking/trackers/2/rotation;-0,0877;92,1111;-0,2226
2,42;/tracking/trackers/3/rotation;0,0000;90,8144;0,0000
2,44;/tracking/trackers/6/rotation;0,0193;93,5009;-0,3509
2,44;/tracking/trackers/1/rotation;6,7906;95,0893;-3,9810
2,44;/tracking/trackers/4/rotation;-2,7083;93,5152;-5,3586
2,44;/tracking/trackers/5/rotation;-2,1728;94,2530;6,1648
2,44;/tracking/trackers/2/rotation;-0,0883;92,1127;-0,2227
2,44;/tracking/trackers/3/rotation;0,0000;90,8181;0,0000
2,45;/tracking/trackers/6/rotation;0,1406;93,4231;-0,3317
2,45;/tracking/trackers/1/rotation;6,8203;95,0226;-3,9848
2,45;/tracking/trackers/4/rotation;-2,7149;93,5161;-5,3517
2,45;/tracking/trackers/5/rotation;-2,1474;94,1390;6,1605
2,45;/tracking/trackers/2/rotation;-0,0888;92,1140;-0,2231
2,45;/tracking/trackers/3/rotation;0,0000;90,8213;0,0000
2,47;/tracking/trackers/6/rotation;0,2412;93,3587;-0,3159
2,47;/tracking/trackers/1/rotation;6,8514;94,9546;-3,9888
2,47;/tracking/trackers/4/rotation;-2,7204;93,5170;-5,3459
2,47;/tracking/trackers/5/rotation;-2,1263;94,0445;6,1569
2,47;/tracking/trackers/2/rotation;-0,0894;92,1152;-0,2235
2,47;/tracking/trackers/3/rotation;0,0000;90,8239;0,0000
2,48;/tracking/trackers/6/rotation;0,3628;93,3160;-0,3037
2,48;/tracking/trackers/1/rotation;6,8553;94,7929;-4,0065
2,48;/tracking/trackers/4/rotation;-2,7244;93,5176;-5,3417
2,48;/tracking/trackers/5/rotation;-2,1108;93,9752;6,1542
2,48;/tracking/trackers/2/rotation;-0,0900;92,1160;-0,2245
2,48;/tracking/trackers/3/rotation;0,0000;90,8258;0,0000
2,50;/tracking/trackers/6/rotation;0,4747;93,2883;-0,2905
2,50;/tracking/trackers/1/rotation;6,8323;94,6273;-4,0230
2,50;/tracking/trackers/4/rotation;-2,7613;93,5078;-5,3350
2,50;/tracking/trackers/5/rotation;-2,0962;93,9002;6,1523
2,50;/tracking/trackers/2/rotation;-0,0906;92,1167;-0,2254
2,50;/tracking/trackers/3/rotation;0,0000;90,8279;0,0000
2,51;/tracking/trackers/6/rotation;0,5687;93,2747;-0,2754
2,51;/tracking/trackers/1/rotation;6,8044;94,4908;-4,0346
2,51;/tracking/trackers/4/rotation;-2,7869;93,4995;-5,3314
2,51;/tracking/trackers/5/rotation;-2,0891;93,8873;6,1567
2,51;/tracking/trackers/2/rotation;-0,0911;92,1172;-0,2262
2,51;/tracking/trackers/3/rotation;0,0000;90,8295;0,0000
2,53;/tracking/trackers/6/rotation;0,6666;93,3040;-0,2483
2,53;/tracking/trackers/1/rotation;6,7701;94,3678;-4,0408
2,53;/tracking/trackers/4/rotation;-2,8000;93,3760;-5,3401
2,53;/tracking/trackers/5/rotation;-2,0876;93,9239;6,1640
2,53;/tracking/trackers/2/rotation;-0,0913;92,1202;-0,2273
2,53;/tracking/trackers/3/rotation;0,0000;90,8308;0,0000
2,54;/tracking/trackers/6/rotation;0,7566;93,3388;-0,2274
2,54;/tracking/trackers/1/rotation;6,7441;94,2727;-4,0422
2,54;/tracking/trackers/4/rotation;-2,8030;93,2360;-5,3454
2,54;/tracking/trackers/5/rotation;-2,0397;94,0110;6,1771
2,54;/tracking/trackers/2/rotation;-0,0914;92,1225;-0,2280
2,54;/tracking/trackers/3/rotation;0,0000;90,8319;0,0000
2,56;/tracking/trackers/6/rotation;0,8302;93,3746;-0,2144
2,56;/tracking/trackers/1/rotation;6,7306;94,2091;-4,0378
2,56;/tracking/trackers/4/rotation;-2,7961;93,1094;-5,3485
2,56;/tracking/trackers/5/rotation;-2,0072;94,0884;6,1870
2,56;/tracking/trackers/2/rotation;-0,0906;92,1296;-0,2277
2,56;/tracking/trackers/3/rotation;0,0000;90,8327;0,0000
2,58;/tracking/trackers/6/rotation;0,8947;93,4200;-0,2089
